txID	0hr_rep1	0hr_rep2	8hr_rep1	8hr_rep2	16hr_rep1	16hr_rep2	24hr_rep1	24hr_rep2	32hr_rep1	32hr_rep2	40hr_rep1	40hr_rep2	48hr_rep1	48hr_rep2
PF3D7_0702000.1	6.13026517852204	6.582278375885859	5.438801164405397	5.516710823079096	4.210698399983994	3.355111269955368	2.3213369557915784	1.2951436880208052	-1.8846737003715013	-1.425896941957767	1.7597883609580702	1.1411262524211505	5.025182696182876	5.480558530671837
PF3D7_0702100.1	6.788527452434265	7.6746198321375125	5.765673814033752	5.207694065374987	4.36799974935552	2.625081530392058	2.374054135424875	-1.0052295405114802	1.1438044691467857	0.8973506769771826	3.3892451783374664	2.1180372056736094	6.372627770010424	6.930110636879892
PF3D7_0702200.1	6.309790982772518	7.195944628101353	5.960845578294356	6.128938671611312	7.010797476183653	7.026071951863059	4.521329345026847	4.937208216038297	2.9858206674806627	1.7482842623702752	3.9305279075375754	3.055358761330623	6.559522625198239	6.265029096598291
PF3D7_0702300.1	5.8545509326520655	6.285892903653286	6.09697287902005	6.044109270250543	5.735496987349009	5.2233149410123865	3.099274852631141	2.6934554241038016	2.056533798503996	0.16058228662232438	1.354572677225178	1.1756545822535898	4.584275926374813	4.8891191411433415
PF3D7_0702400.1	2.9546679482896376	3.044059024421532	3.715399996691509	6.256675991691985	7.866064883717695	7.814684546856426	6.727487279737931	7.542357595351588	5.457216359297361	4.340213329906381	4.239892097160138	3.218049098975676	3.4950762237563184	3.453171551510708
PF3D7_0702500.1	3.9644864508069473	4.558934924525101	5.222631149606909	6.869174561517863	8.835665622477423	9.659107919107274	7.803617514883328	8.463958543315854	6.819125264127039	6.174902863062822	5.346296018661463	3.948873427076558	4.3535388047147485	4.369718744505758
PF3D7_0702600.1	1.56001368651779	1.8080142293205657	1.6072150271047636	1.2981559898193475	-0.9183113382150926	-1.194217423826448	-0.20619154174469	0.49882586318279337	-1.8088580367828941	-1.425896941957767	-0.46787926768898846	-0.6684745895331251	1.1802137401525614	1.0177337318484616
PF3D7_0703600.1	3.0451018077666316	3.1126133224517742	2.232745089904185	0.06515764511429738	0.16012526007186192	-0.7728880645503012	1.6220080534785433	0.11319765847238658	2.6464220006522456	2.041831844272208	4.394274246299473	4.2601912898914795	3.197198834442757	3.9972459049089473
PF3D7_0703800.1	2.044663811079311	2.3464340771563377	2.2940128070055406	1.8946714263254307	1.6985974459592006	1.81458863782302	0.8466496677632546	-1.7396304244179608	1.352976218180069	-1.425896941957767	1.6867203122691488	0.36605809683002677	2.2269473151636956	2.360115659279483
PF3D7_0704100.1	6.971896278031742	6.7720308445916535	5.588986147819168	4.362535683951456	4.635692346177112	4.060465095800446	3.60460884838795	2.5617850740348156	5.616439774749371	4.50353548560206	7.975154947881978	7.855710602418879	7.23923279450062	7.619987780935901
PF3D7_0704500.1	6.28844786961159	5.579323645713916	4.682595292718909	2.780842428556863	3.737558828984954	2.513439369679738	2.486915910769611	1.2009085353672326	5.4492832035824135	3.7828269910501544	7.970994179540835	7.388767139256	6.905697685656738	6.662315031045661
PF3D7_0704800.1	5.919139706880086	7.222376603513929	4.519965669630622	3.1187346012950243	3.3422145640565386	2.9886745336397875	3.814304066873819	3.390905126527165	4.172870187744335	4.551007515161524	6.131070020529148	6.136551689960694	6.266126603061017	6.932649922502275
PF3D7_0705100.1	3.82714465916825	3.697535127255197	2.6652994898483535	2.4245561591328064	2.1222830086938584	1.9605148237763075	1.0071318271677223	0.37573059201837766	2.5178439882884383	2.0337569508259516	4.951916737745276	4.889065607366726	4.011411829333291	4.487149095789808
PF3D7_0707300.1	8.45619837741676	9.572183086223495	6.747957439051884	4.188588233903768	5.114551112677222	2.998127028342492	3.4734332519017195	2.3468755026724035	4.409673052239451	4.356118065656234	8.857068958715335	8.777247759998193	8.70531011347017	9.47565176137549
PF3D7_0707500.1	7.916671921355717	8.36682639917557	7.128274696430662	6.908686890506033	5.818576883721048	4.907637082662087	5.138346129793826	5.24350565669827	4.486555540412728	4.406259650902959	5.027324540880106	4.519741332139988	7.728511656016465	7.448939886409353
PF3D7_0710300.1	1.884982536155368	1.6022552966710886	2.901815896145244	3.3899888436355514	3.5402523290098658	3.9617277892403626	4.459237048824291	4.924764070181155	3.7689085871544012	3.0907742707215595	2.7948798709212843	2.9202623361637334	2.0219609986478027	0.7589819155401268
PF3D7_0710500.1	0.9057544116081456	0.6616770290552535	0.7282414282087377	-0.17628885381272638	0.5389703603289034	1.372610838280169	3.4514705674600066	3.8115187438251463	3.7404397728573513	4.137716325272485	2.740554071993456	2.987772244264296	1.6301121588660228	-0.1435091290577527
PF3D7_0712000.1	2.5121510481725524	2.6422984338487994	3.646945235842566	5.56330569635221	4.704047399401163	5.812424408337439	2.473785322467859	2.4181931365167393	0.7658335429718801	1.3804400468133857	1.8553664115061514	0.9725825806940634	3.2832121219305765	2.631906774947585
PF3D7_0712300.1	2.9597384710443357	2.767869545144082	4.912164978357221	5.587515731647675	5.632481897320647	5.887535351387889	2.9321552431332027	3.1245972052448674	1.5277968491994063	0.8950823281018713	2.1173413914850867	-0.08352692037640486	3.381489885341947	2.4356398208797914
PF3D7_0713100.1	1.6437653853886018	-2.6026628746532516	0.7363950156159484	0.7511344104119883	4.806865531634441	2.2784911141196806	6.314862982855524	4.753352417570558	4.824548123338803	2.4169512906667237	2.672892472118842	-2.4713442793210905	1.8941291768107311	-0.140291829949072
PF3D7_0713800.1	2.5263984235281063	3.5767356528293863	1.1334369561592328	0.06167539447907253	0.3453940000120733	1.136567986253659	-0.06299699237611904	-0.5389533519922977	1.5010588011027268	0.163225139887375	2.6704821688544333	2.8732397460985117	2.441103012911809	3.7163561317569895
PF3D7_0714800.1	-1.5614354718586954	-0.8524113422871866	-2.2498148020000888	-2.104954919842566	-3.443857859263809	-2.4278598824528883	-3.2390321547898964	-3.325200548482976	-3.500465232331158	-1.425896941957767	-3.5957648686711625	-4.027713602767768	-3.8445365703653644	-2.9954519132715225
PF3D7_0715300.1	3.297824572073284	2.1746398334803287	2.4780719669626006	0.29921597043182296	1.1842357190052057	1.0522716017286764	1.007534730293596	-1.007757913806312	3.68470276268851	2.2774432974933885	4.5546908346112165	4.5517211949931164	3.7017240545002714	3.492249082751288
PF3D7_0715500.1	-0.960678492443807	-2.6026628746532516	-1.9916737896127301	-3.5989520928690535	-1.087270104804042	-2.4278598824528883	1.8248817779430362	1.2187041973677015	1.8212395342872805	1.7265672959451643	1.2196652103436905	1.6399593397032084	0.2606203272444678	-1.0598617126473584
PF3D7_0715800.1	4.311345919676188	3.0479468368356994	3.147128408023258	1.5162731380767684	4.041945005731382	4.428126322458704	5.762555593705254	5.5939853773369475	6.396683264430907	6.743555179688948	5.872927936699202	6.310058791417789	4.784254533620806	4.222779600976896
PF3D7_0715900.1	5.080682950841146	2.701046769258574	3.4344577442892588	1.6790318552590575	3.0202106917991887	2.44776361035246	5.8336070186492694	4.845148357924399	6.803617292268824	6.284112567736	6.423827510907783	6.500915023360502	5.305144500164568	4.432233582804644
PF3D7_0716400.1	0.919740097709162	-0.18258981443488137	0.9746481027958495	2.1029125821973507	0.05044339864411958	1.1296300826349674	1.317327598298042	0.5784785283589798	2.5104735907758955	1.70847432712676	2.2893647912918316	3.700124098081055	1.9659314951472087	0.945735895524607
PF3D7_0717000.1	3.8582946486376	2.765151020032781	2.0993393061046954	-0.16895484367115696	1.004475851384466	0.8166050778254375	1.0089858044827709	0.7441890185573918	3.821374251566392	2.670108567204082	4.986531852975248	4.820236205545494	3.92129325600882	3.6464860012223346
PF3D7_0717500.1	5.874392538083604	7.429058856412617	4.86618379480106	3.4257142381363788	4.417695960760975	3.426054559207748	3.4177356160235908	2.3420282511360875	4.169672666896693	3.9345823008492857	5.764059572841176	5.9649037579812445	6.250247850295596	6.965798381785675
PF3D7_0717600.1	5.454331193955817	4.8598160150267296	4.157928067391033	2.333526000607057	2.7191409892003255	2.321561951820675	3.445602781324506	1.8049440977912508	5.060940370506866	4.246610991691108	6.594757338564586	6.419817454472467	5.701945002684474	5.5912912880494785
PF3D7_0719000.1	0.07489995204908673	-2.6026628746532516	0.753264316137097	1.5371428914341438	2.033275722904743	1.0966699584905726	3.0314948339568577	2.2006993452364565	2.7968359300601584	2.197750424330072	1.861989641409025	0.8458729150608789	1.2591658103852383	-0.18150351996866984
PF3D7_0720300.1	1.9653244297811991	0.10765298674353625	0.5220484086261322	-0.6705052424167919	-0.35818014080178895	-1.0065063633334843	-1.5865569560823904	-0.8699231383229696	-3.500465232331158	-1.425896941957767	-0.5479398201360921	-0.3781196702432796	1.9522461548661039	0.720826188089823
PF3D7_0721100.1	5.246952836416424	3.697829183225775	3.6040126913739052	0.6092396756480908	5.179060296956775	4.342454658207179	7.341847525133553	7.015330220752452	7.797976962182637	7.243056388109181	7.2155609364798705	7.124665885538123	5.741535684070703	5.041287206769526
PF3D7_0721400.1	2.176387744593515	1.4214242470642062	0.7444767205020586	1.3108094937710006	1.157420273111353	1.384726927906515	3.7168377584016294	3.7278588833572512	4.1697699306794975	4.8772805235610734	3.7442087839046665	4.273170802741806	2.589232710490911	2.2735514460286046
PF3D7_0722200.1	6.122114308343683	7.460549602820856	4.562279198955745	2.4212432660444505	3.2170418658378876	2.2202249904646	1.6172831306440625	-0.5190733110113039	1.8676041459921568	0.15984853235359128	6.213036814125557	6.739413419354015	6.11609563534804	7.083051832436015
PF3D7_0722900.1	1.0099216765814965	1.3766454439783884	0.8303111278479354	0.07410588278198516	-3.443857859263809	-2.4278598824528883	-3.2390321547898964	-3.325200548482976	-0.672149414970835	-1.425896941957767	1.6072873205062632	1.073257397265743	0.9599275681653967	0.947224911601862
PF3D7_0723200.1	0.5465413937374218	1.538912000439247	-0.2270483552549167	0.28712990375918257	-0.030509669980518395	-0.804709573956462	0.4605680950618093	-1.749028362371466	-1.9040831923007726	-1.425896941957767	0.6464814001695386	-0.8772337630293976	1.401024339709307	1.5557159594582892
PF3D7_0723300.1	4.658565762665427	5.716485544079181	3.2468529046843924	1.7625246588780235	2.4951256939926347	1.6587166154080522	1.5141113169518219	-0.1554596278621989	2.800359810535671	2.6621258206168776	4.483165875441404	4.562479188177038	4.861129392241234	5.670873479977324
PF3D7_0724800.1	3.640109404476162	6.278144750480261	3.125822741523539	2.3168423664219713	1.3832551618202282	2.563147085797585	2.2516469061877267	1.7104366494841752	3.628994298062823	3.5329146717761484	3.6752862813273603	3.9289044816074585	3.9924701503810844	5.377249158834881
PF3D7_0724900.1	5.221313851299724	7.966415838600342	4.567766713183025	4.445614675011683	3.4254420214509507	3.622994306293485	2.250822986481203	-0.5151361032562531	0.8841223751621593	2.0326417054083894	3.1699244927895345	4.059686227029865	5.717235042797232	7.193668458593879
PF3D7_0725400.1	5.453275223525905	7.408613751149517	3.9566762100578274	3.544089823079122	1.9619976123364085	0.8528377309582166	0.7353766811931514	-3.325200548482976	-0.023187983510811222	0.7016521529826311	4.536528525860942	4.8544488371477765	5.8938411798487005	6.727656568620807
PF3D7_0725900.1	4.7898806917399535	5.610480102912325	5.844503512760839	6.753915552537958	8.19535148152593	8.381589071586566	7.3019641579401355	7.5923255476311855	7.126649962379223	8.757260378977064	5.566876527091425	6.1905907407271945	5.2864258932383335	6.234109046364798
PF3D7_0726100.1	6.463628879881696	6.9292291104249415	6.821838264730636	7.209573879245978	5.968714394261213	5.0578961024902815	3.3591287213514804	3.7719662550797604	3.067432077906197	3.432960953488077	2.5094360500278956	2.6002175756360497	4.926520057440297	5.730867221946374
PF3D7_0726200.1	2.4280077389139865	1.9216769458860232	3.1212068178751835	1.68586811595802	5.448889995653226	4.080227583726473	4.983183163274639	4.409020885607578	4.162322972752389	2.034201832446274	2.667772858890031	1.7528508712766113	3.3946853065191553	2.1347866634916346
PF3D7_0726700.1	1.2928698716913425	1.761328945423366	-0.18469251295683337	-2.028481222786455	-0.4774320510833606	-0.021546221862243527	1.1891738233935922	2.1035910586198847	1.7055827120733824	2.232103417815868	2.244193061384546	2.145633188195749	1.3953455124021406	1.6768248951460274
PF3D7_0726900.1	2.8725630370843507	1.3257165505457074	2.6385149528108967	2.274599770572955	3.797470168075822	3.7440754675139876	4.873273974431217	4.7830118005917575	4.699481704652617	4.459807104854991	3.6190681580384694	3.3809806177562676	2.959902307491262	1.9703373041873822
PF3D7_0727600.1	2.270460322704824	1.4804633637738491	2.4746597151610503	1.6120099729309283	3.0445832059855946	3.1217137510999433	4.520647426605537	4.714475138896255	4.131716786920987	4.551524426032606	3.0594503064372054	3.504935239351718	2.9018565388292274	2.4947278256886403
PF3D7_0729700.1	3.783040368919928	4.55970002161186	3.142947188574838	1.6092794831975605	1.3161026010789016	2.217910176032091	1.2828415678273875	-1.740825103069697	1.4518296575798162	1.3822462480048245	3.818733767905048	3.9423823083813883	4.055864885376222	4.820145750905064
PF3D7_0729800.1	-0.31779242849009975	-1.135631174096128	-2.2757697341214205	-3.5989520928690535	-3.443857859263809	-2.4278598824528883	-3.2390321547898964	-3.325200548482976	-3.500465232331158	-1.425896941957767	-1.7944030829778876	-1.5109668125418136	-0.2612966947077832	-0.8935438686551271
PF3D7_0730400.1	1.7227183486665927	3.692274678484256	0.35950124215763846	0.3063769056400755	-0.4945873278830539	-2.4278598824528883	-0.39583057976985836	-0.9812604416867989	-0.6312354211818989	-1.425896941957767	1.4445411046049044	1.2617792112610273	2.6121072981849114	3.247670896121639
PF3D7_0730500.1	6.190325437966104	6.7298009452404335	5.014779263165364	3.52703186006208	3.822254280137852	3.334827493835224	4.7304193565517485	3.621268431913782	5.884627216973066	5.11190641882962	6.622271245930467	6.783874877775782	6.7514426562375185	6.586500753386913
PF3D7_0730800.1	7.207148284405842	7.641803160528465	7.8069410269821535	8.440846112923339	7.878694303576355	7.787190692841931	5.982933877633706	7.160511795156987	4.1354603864456205	3.44091506797571	3.168259746408382	2.048610301970763	6.296179652108863	6.952579845958338
PF3D7_0730800.2	1.4827954945694901	2.5793734117315883	0.9997325726899139	1.9760356261681893	1.029697502110146	1.03999731130244	-3.2390321547898964	0.8575121861450367	-3.500465232331158	-1.425896941957767	-0.1641900108382612	-4.027713602767768	1.12261258470198	0.570588188342036
PF3D7_0730900.1	5.335903531162873	6.439252494152481	6.155227754467293	7.223357197918748	9.114008985075785	9.510083078411403	8.043725362079833	9.232098401169084	6.626720943871741	5.921728581457153	4.929253140972384	3.493672208978992	5.1999680879636525	5.600746922279894
PF3D7_0731000.1	6.776699489233315	6.518985441711855	5.32279313546705	5.686937241795838	4.541869566822838	3.013303084097525	3.7481074688586906	5.158739684590672	4.209561353699364	3.620765899272022	4.513974406135116	4.990948248402096	6.973919488956818	5.9642154204254005
PF3D7_0731100.1	8.896764527344327	8.763448805157063	9.65337197791213	9.91566358128375	9.219736197820856	8.989249480421739	7.425379166691747	7.4034405127275695	5.882290803904306	5.394839388937985	5.660768068660389	5.300754824810167	7.868720896294426	8.04436118739257
PF3D7_0731200.1	6.299939677109378	6.608119695665081	6.143416484977627	6.16364629399199	5.166866386459706	4.998230911691117	2.7831128103534133	2.014997198138525	2.4548778272526492	2.489144588450012	3.4745370087396794	2.8853582755228406	5.85878782453674	5.847824034676498
PF3D7_0731300.1	3.022243116973293	2.6799938320595924	3.7963619291312454	5.329408312382279	6.210829887578978	7.159969111669779	5.977268213101005	7.619940616220002	5.163261734363305	5.428057070573266	3.9751159281204	4.332094962425575	3.519985963833091	2.971661306139909
PF3D7_0731500.1	10.275104957491196	11.686466342384323	9.170392079069966	8.256843319244116	7.376892544157406	5.436324343358413	5.189432289487349	3.7540389279955075	3.927172329276299	3.8588761211840588	8.065568155087657	7.2437309796627	10.68868083584552	10.73825992661917
